step,t,motion_id,phase,phase_label,mode,base_x,base_y,base_z,upright_cos,com_x,com_y,com_z,com_vx,com_vy,com_vz,lin_momentum_norm,ang_momentum_norm,momentum_norm,cp_x,cp_y,cp_margin,com_margin,support_area,support_mode,contact_left,contact_right,grf_left,grf_right,grf_total,torque_norm,torque_max,tracking_err_rms,head_force,torso_force,push_force,source,trial
243,4.86,horse_stance_hold,1.0,transition,nominal,0.0029143947901148506,-0.00024506623840724046,0.7731961884943801,0.9998893969248301,0.02196168281457791,-0.00017444277243419034,0.6802134866008427,0.02597651398595193,-8.486481393185894e-05,0.0015258830929263563,0.8675841809362174,0.1526551954165981,0.8809119818111495,0.028801885716178324,-0.00019678959490676732,0.0731023424648288,0.06626211391393091,0.07472460087950902,double,1,1,163.4508505139867,163.48907204721294,326.93992256119964,49.58680673558347,31.590796512509378,0.031606703359390614,0.0,0.0,0.0,authored_keyframe,0
244,4.88,horse_stance_hold,1.0,transition,nominal,0.003468266162161937,-0.0002464639357672351,0.7732467572694598,0.9999035869667495,0.022469689758460254,-0.00017586982674781373,0.6802431381176627,0.024921318943543005,-6.036519448318865e-05,0.0014485577122779947,0.8323101089835657,0.14606926620386118,0.8450303829126912,0.029032178999831012,-0.0001917656924620888,0.07332296551410657,0.06676045989572438,0.07461376426447427,double,1,1,163.4589971050051,163.4950663593114,326.9540634643165,49.37485869808076,31.456224322529856,0.031461293156241216,0.0,0.0,0.0,authored_keyframe,0
245,4.9,horse_stance_hold,1.0,transition,nominal,0.003998137954005119,-0.00024733517491579463,0.7732952796500567,0.9999162025611336,0.022956047812225447,-0.00017681336081457695,0.6802713338802199,0.02381676555364856,-3.651098268056872e-05,0.0013793206217090044,0.7954096542573879,0.13918044903031848,0.8074947154490476,0.029227806833295445,-0.00018642793608002092,0.07350994927344966,0.06723818288805093,0.07450394461056782,double,1,1,163.46844503684463,163.49820830584554,326.96665334269017,49.164868669260564,31.32173765572539,0.031319538017105776,0.0,0.0,0.0,authored_keyframe,0
246,4.92,horse_stance_hold,1.0,transition,nominal,0.0045030799467573246,-0.0002477028850987187,0.7733418603719233,0.9999273627637871,0.023419787539425002,-0.00017729033603508803,0.6802982214091925,0.022664632872459553,-1.366541816724979e-05,0.0013168076690597285,0.7569392062704845,0.13204352753011672,0.7683699988625192,0.029388269048430844,-0.00018088897344091032,0.07366155634597735,0.06769307614184987,0.07439451547177178,double,1,1,163.47855330432137,163.49818747051899,326.9767407748403,48.9566864499921,31.187324723131418,0.03118093647518602,0.0,0.0,0.0,authored_keyframe,0
247,4.94,horse_stance_hold,1.0,transition,nominal,0.00498212290718326,-0.000247596474268615,0.7733865728547537,0.9999371845532938,0.023859986239754213,-0.00017732455937453226,0.680323919499238,0.02146767289263767,7.84754352236419e-06,0.0012596400614545802,0.7169878551886246,0.12469889003158613,0.7277509173220559,0.029513368292178217,-0.0001752579561648213,0.07377760107742465,0.06812422851708015,0.07428547571006194,double,1,1,163.48936280244735,163.49542877200543,326.98479157445274,48.75017947696461,31.05298133565019,0.031045071876147964,0.0,0.0,0.0,authored_keyframe,0
248,4.96,horse_stance_hold,1.0,transition,nominal,0.005434315883919636,-0.0002470509787926748,0.7734294675381049,0.9999457812397323,0.02427578456913826,-0.00017694583210996288,0.680348523426868,0.02022935967063517,2.7748516656961774e-05,0.0012068210593522855,0.6756697225022507,0.11717668903286302,0.6857550221172082,0.029603160640163547,-0.00016963829563567054,0.0738581576123934,0.06853079861748419,0.0741771228283184,double,1,1,163.50099554064244,163.49047861143558,326.991474152078,48.54522640862937,30.91870914983338,0.030911599040847934,0.0,0.0,0.0,authored_keyframe,0
249,4.98,horse_stance_hold,1.0,transition,nominal,0.005858769328256765,-0.0002461061554829068,0.773470581915334,0.9999532618543536,0.02466639866352868,-0.000176189030731433,0.6803721125295616,0.018953684793717923,4.580490359862408e-05,0.0011576982608894355,0.6331170612289171,0.10950001835816593,0.6425165112583325,0.029657913913442732,-0.0001641261586660943,0.07390432091769658,0.06891282952704407,0.07406967205450272,double,1,1,163.51346133251963,163.48380121139704,326.99726254391663,48.34171578722296,30.784514481852973,0.03078022986727733,0.0,0.0,0.0,authored_keyframe,0
250,5.0,horse_stance_hold,1.0,transition,nominal,0.006254683842500766,-0.0002448055361467823,0.7735099473542324,0.9999597308139769,0.025031128572268208,-0.0001750931616021707,0.6803947556121543,0.017644987384991068,6.183159337438733e-05,0.0011118282227466742,0.5894743751639218,0.10168739562627252,0.5981808801726699,0.029678071378069038,-0.00015880933709534707,0.07391573852699027,0.06926882554029408,0.07396256431369279,double,1,1,163.52664996740594,163.47576054374304,327.002410511149,48.13954645207052,30.650407394975293,0.030650721399712512,0.0,0.0,0.0,authored_keyframe,0
251,5.0200000000000005,horse_stance_hold,1.0,transition,nominal,0.006621367100451549,-0.00024319548237327493,0.7735475926026266,0.9999652875839903,0.025369363583645933,-0.00017370041276777446,0.680416513863305,0.01630780994647085,7.569069919039699e-05,0.0010688693290364076,0.5448934955128653,0.09375476057867949,0.5529004219417764,0.029664219122414178,-0.00015376636768641956,0.07389298464642949,0.06959816401477514,0.07385578521318827,double,1,1,163.54037657984875,163.4666556161181,327.0070321959669,47.93862802204494,30.51640091648085,0.03052286686951878,0.0,0.0,0.0,authored_keyframe,0
252,5.04,horse_stance_hold,1.0,transition,nominal,0.006958241831821823,-0.00024132426419309436,0.773583545194022,0.9999700262737513,0.025680584929286838,-0.00017205521932786357,0.6804374421883098,0.014946778077611304,8.7290562039317e-05,0.0010285246786877183,0.4995296005100755,0.08571707004552716,0.5068305810455259,0.02961705708976633,-0.00014906585897500726,0.0738367894914314,0.06990035642025205,0.0737493359197014,double,1,1,163.55442488766138,163.4567540947808,327.0111789824422,47.73888092056177,30.38251033636721,0.03039648912010694,0.0,0.0,0.0,authored_keyframe,0
253,5.0600000000000005,horse_stance_hold,1.0,transition,nominal,0.007264847403602927,-0.0002392411754563406,0.7736178318634582,0.9999740351755024,0.025964366355629345,-0.00017020335575330782,0.6804575898271917,0.013566505207700906,9.65841282419648e-05,0.000990520858674315,0.4535382247503209,0.07758950022607009,0.46012721268688717,0.029537374560222263,-0.00014476601007299921,0.07374797262841884,0.07017500677316642,0.07364321744366652,double,1,1,163.56857415881285,163.44631035641925,327.0148845152321,47.54023598457764,30.248752579987784,0.030271435696596107,0.0,0.0,0.0,authored_keyframe,0
254,5.08,horse_stance_hold,1.0,transition,nominal,0.007540837082078297,-0.00023699569341253875,0.7736504786359908,0.9999773962770108,0.026220373074338898,-0.00016819106688890827,0.6804770007673706,0.012171523173278792,0.00010356676913563463,0.0009546041990279765,0.4070733230371137,0.06938825712375471,0.4129448153871781,0.029426030815946993,-0.00014091431520167055,0.07362742312460091,0.07042181007065813,0.07353743071241567,double,1,1,163.5826121201606,163.43557032860613,327.01818244876677,47.342633877403266,30.115145657099905,0.030147575066545227,0.0,0.0,0.0,authored_keyframe,0
255,5.1000000000000005,horse_stance_hold,1.0,transition,nominal,0.007785972664842799,-0.0002346366879472359,0.7736815108752215,0.9999801847786015,0.026448359600019775,-0.00016606424814890483,0.6804957141513072,0.010766237529241626,0.00010827360161825845,0.0009205420444366834,0.3602864716021822,0.06113101814743574,0.3654358261026033,0.029283941207001233,-0.0001375474489944654,0.07347608526532412,0.0706405497787024,0.07343197661986252,double,1,1,163.59633970915945,163.42476910853975,327.0211088176992,47.14602451025247,29.981708188595743,0.030024793647369295,0.0,0.0,0.0,authored_keyframe,0
